2534018.59299534,-721302.877737703
2522891.79173002,-715225.984122747
2522891.79173002,-715225.984122747
2528649.92600162,-711259.348648407
2529331.8262447,-717635.819516038
2529239.82164405,-717790.955587575
2552289.37241273,-708838.887688883
2528656.47924963,-720161.771115123
2528840.11591715,-720428.155224163
2528485.19602187,-720007.539613124
2528542.56186768,-720084.766661308
2524887.3012529,-721424.619695103
2521536.4806806,-714445.086539438
2525733.61420662,-718045.097350681
2526356.55497316,-718351.357743013
2521406.88517817,-714658.604713525
2529523.37875153,-706843.407024332
2521540.7688168,-720689.111730475
2536840.22983696,-716077.012383203
2560405.17469403,-717044.081497783
2559592.26208972,-716538.269920019
2529371.29213982,-719769.85515147
2536486.7527059,-712549.707702501
2525889.41835993,-721512.813435767
2548531.47027083,-714538.480233541
2601323.2620757,-695781.725592075
2562553.94035164,-714894.527751243
2550653.70949745,-720686.983454509
2521412.37649369,-714504.373565895
2522950.39201505,-710458.225699711
2532355.36674842,-707278.638903079
2524237.00297331,-721652.685698853
2524200.81947143,-721695.044496082
2526238.62159063,-707944.958843111
2522504.49513474,-715428.290218157
2527372.58808013,-717197.912117386
2521319.7343322,-721681.325881677
2532680.97641446,-719288.503051082
2529463.50454906,-720078.467789981
2530250.82815768,-720523.376133258
2521310.0177306,-721696.158307511
2528305.1067385,-719615.269824511
2529593.80137084,-719786.392537481
2532611.17349379,-722390.682686449
2544133.49875107,-716285.317796341
2542180.58162159,-710294.975582007
2542192.34192682,-710295.228112848
2542267.48957307,-710443.946263222
2529312.08978555,-717277.06728486
2529256.33840402,-717128.409771303
2529256.33840402,-717128.409771303
2529503.30543592,-716982.097306761
2529256.43443077,-717239.947323514
2561906.82832431,-714312.830594468
2532448.4944468,-721802.981947935
2524141.79212769,-714157.914006237
2528934.53449184,-717819.989803495
2545445.7260125,-649203.939065907
2529127.59045341,-716678.146801641
2529127.59045341,-716678.146801641
2524782.37097315,-722381.917960707
2524796.26897863,-720553.372683764
2525251.36847027,-721059.864079725
2526846.74882059,-720458.545791951
2525741.7005587,-721879.816153722
2524680.24490074,-722380.328419336
2524680.24490074,-722380.328419336
2567392.7694661,-722324.195640072
2673015.51826572,-658527.623774835
2524670.66639867,-720821.707237487
2533343.27718372,-703888.194181183
2523880.48158685,-713737.918884692
2523808.18468532,-713736.239414647
2649004.31206038,-457398.456999419
2526199.19356802,-721261.37996601
2526364.34097988,-721103.455772599
2734254.92966945,-295028.066022344
2729801.97278677,-305269.662892343
2733490.19799133,-295508.170207192
2732734.92621465,-295099.249439745
2732734.92621465,-295099.249439745
2608989.24513204,-451178.691398053
2727514.24243561,-303504.075871684
2728036.46247292,-306019.496507679
2731028.01764943,-305570.984368513
2729275.88811688,-305169.356143574
2729139.04995446,-305935.649728014
2733500.95757206,-301707.228259346
2648153.33802044,-421001.705706455
2648153.33802044,-421001.705706455
2640976.91316879,-409890.822536055
2637100.85330679,-440316.745696233
2637100.85330679,-440316.745696233
2637067.61899624,-440347.977410887
2636728.57954555,-440354.446978228
2648959.31013509,-422057.068518994
2648095.54735633,-421119.754688765
2648168.48498592,-421023.858070887
2741570.79919298,-306777.886555114
2741566.21331517,-306858.807875516
2741566.96094558,-306909.254568547
2741566.96094558,-306909.254568547
2654545.85830357,-421931.449030537
2730167.62219416,-295644.676420258
2616290.57761799,-453715.151056847
2617313.04354619,-453986.371175953
2733394.41681539,-301004.54219076
2729526.04211626,-306110.22621364
2734363.25192632,-293471.039442312
2647930.25988366,-420718.515470502
2648206.77707724,-421572.150593143
2648302.49356062,-420604.22831722
2648501.34981057,-420554.408867248
2648109.00563964,-421129.640488918
2648870.17679307,-420243.919383846
2649389.853009,-423951.936220769
2729012.50665557,-305038.377565554
2647309.1402926,-420846.110588745
2648254.87844208,-421614.990492429
2648199.19994996,-421545.963401225
2648063.00215664,-420749.1785755
2648434.36080558,-420721.63349037
2648434.36080558,-420721.63349037
2647511.08110827,-421839.211036812
2729752.99580395,-297000.935635496
2729752.99580395,-297000.935635496
2730044.92550017,-297345.751909244
2735043.71160707,-296753.31624364
2653338.58056475,-427758.712103722
2732703.28492172,-295291.878550258
2733242.25628548,-295137.209180925
2734116.58748181,-293734.79689007
2651956.96804697,-434233.67772344
2651915.20949207,-434114.186155344
2730906.33734168,-296725.361507328
2730145.73751469,-294923.593829572
2731073.7072872,-303135.848797728
2738052.80227233,-297404.688849655
2730667.10475778,-304452.966575938
2732112.62241582,-294121.5815781
2731694.47856477,-294329.165222156
2732083.80325244,-294786.132536963
2732106.21587934,-294159.692281561
2729368.61852662,-304133.629252772
2729024.5286497,-304015.666057476
2732722.68473088,-301802.328464774
2731182.34038427,-294572.418113116
2731487.46914944,-295406.633290895
2729739.88388041,-305562.40530727
2732575.6165711,-303441.681313241
2732918.00424287,-303052.142730564
2732434.7608015,-303565.791170603
2733809.00963829,-299539.160984442
2733797.7366924,-299976.998584167
2733421.8142478,-301010.366941418
2733648.27454617,-300477.673923608
2732883.68321306,-303000.881404254
2727180.05547909,-304585.092631608
2732973.62675122,-300695.523968428
2730950.68943127,-302837.236958533
2730950.68943127,-302837.236958533
2730408.99431708,-303860.919803699
2730408.99431708,-303860.919803699
2730678.29739419,-301700.778646315
2733836.45296971,-302339.640405585
2733697.15200644,-302730.361469087
2732542.96735647,-302819.607868131
2731705.20112029,-304761.784595543
3164020.33176615,-2285345.04517969
2840240.07469488,-2177681.35965121
3163453.71541615,-2285159.53883198
2833033.04473468,-1944810.13218937
3191438.2083404,-2127905.9093583
3100669.63233287,-2142055.91065101
3116429.8947986,-2150609.37775015
3116429.8947986,-2150609.37775015
3116326.60724105,-2150596.68546373
3115131.22746197,-2148683.91266634
3098959.49395036,-2145729.84567359
3098959.49395036,-2145729.84567359
3098959.49395036,-2145729.84567359
3116014.87581582,-2171699.98005657
3010393.82992681,-2154100.36503608
3117717.04424009,-2317730.02554894
3024627.09084087,-2421260.13344135
2765196.40924396,-2283380.22247227
3133248.44707946,-2145995.09873972
3081353.09607223,-2112457.58920802
3133585.21126018,-2145971.6355359
3119187.87946812,-2147526.89391919
3100646.36579537,-2086671.96620985
3069152.80813573,-2039325.53974286
3014629.17674619,-2024257.68089636
3005562.81689639,-2148500.93706957
3237889.66912422,-2093169.62250306
3129274.64784562,-2148304.54667428
3129274.64784562,-2148304.54667428
3129076.65946364,-2148042.51675225
3117418.1262113,-2140687.03636564
3216808.05202293,-1987956.73473554
3043731.48519582,-2177150.47645577
3114562.94478425,-2149476.19131477
3114718.74027728,-2149500.17522386
3106121.85266046,-2111414.15051149
3156014.77604359,-2151978.57717565
3119681.52483951,-2155410.14065553
2965696.60613126,-2434838.489523
3114587.68313528,-2149368.24130845
2757921.38861469,-1925902.56617486
3048477.8151283,-2416686.25683403
3115888.52719674,-2153720.26872088
2968412.797069,-2442965.51778175
3115283.39959539,-2149695.59512205
3115283.39959539,-2149695.59512205
3124169.44523699,-2148669.72685357
3065687.22731129,-2343865.08630099
3211123.64061724,-2152059.18271334
3120924.0909915,-1977047.24631923
3100064.61459753,-2145031.2293663
3100064.61459753,-2145031.2293663
3102298.29469753,-2145081.11053992
3000868.2949058,-2351491.19530202
3114668.30950839,-2149067.09782941
2786586.12737402,-2113130.27228434
3112396.25869579,-2150427.12900417
3184491.98460796,-1963180.96990879
2968435.91588351,-2442717.82341152
3017587.64080591,-2335983.16791247
3118565.56365268,-2153808.18867893
3118510.43159821,-2153869.62283111
3209956.24777943,-2158058.2662593
3212292.94523746,-2151788.2339568
2794936.88704899,-2255815.60201833
2850154.38822032,-2254986.7013851
3058041.97068702,-2146204.85900798
3031205.49190892,-2124622.79811876
3114345.27394281,-2149710.60946008
3102083.01629464,-2143149.78653212
3114812.59023608,-2149003.44412927
2995214.03891808,-2126634.87811815
3114557.29540673,-2149393.5870538
2935159.03910054,-2100331.61410746
2790484.4254047,-2115323.74212276
2758587.61021984,-2128499.27722527
2795728.07003516,-1963598.9251138
2809140.85678847,-2057732.32203509
3069664.50181955,-2270750.03539074
3080658.01155288,-2112716.61197213
2951857.59650798,-2105090.78054093
2895207.89050926,-2087087.40186406
3001083.80494296,-2352561.00987116
3000957.01974067,-2352224.4437875
3001289.70015305,-2352809.15871789
3077192.58112993,-1967752.27378348
2905415.21636999,-1925145.03118745
3191924.21732527,-2151483.61432328
2952273.05019448,-2476008.36003956
2906102.37443448,-1925167.01029932
2952362.16840023,-2476249.7407655
2952362.16840023,-2476249.7407655
3219414.47937241,-2154409.432585
2752980.92996514,-2128246.36443666
3231071.23626103,-1737797.05177351
2983910.3259607,-1894346.29809081
2782575.18303524,-1864777.17074895
2984792.35699533,-1891590.90067778
2986065.72135402,-1619077.89994746
3234079.66184325,-1736330.25564564
2954563.45221239,-1866207.00799781
2988279.38175733,-1888962.41764766
2988556.43800373,-1889147.45435734
2984946.660685,-1893960.9508765
2985586.90600693,-1892362.1246248
2985772.35589192,-1892591.26300161
2985787.40410858,-1892548.4224794
2966552.96236727,-1901665.4918145
2962442.9962045,-1902060.37348311
2881307.26549004,-1916116.60995967
2961705.94855516,-1901981.35564177
2984057.7295414,-1894661.30021681
2977718.89306682,-1892661.48139327
2882363.90816167,-1917455.48266131
2910480.66934825,-1894708.89241951
3075119.86218688,-1770117.54528079
2933711.84475134,-1885415.12001436
2962411.36229375,-1847974.95042194
2962953.27713685,-1795780.63565807
2984708.32353928,-1893209.85533395
2984525.94958337,-1893237.10843803
2984622.94541826,-1893880.80501343
2985225.39351142,-1893498.20316687
2986312.44230866,-1895358.079854
2985550.76735695,-1892059.01795717
2986166.64217884,-1893726.81051882
2986166.64217884,-1893726.81051882
2987429.00596212,-1896136.9806452
2987491.61370845,-1898090.37164284
2986968.39054114,-1896594.38100614
2979182.90437456,-1899184.85148214
2985072.82347397,-1892632.10645998
2984535.6041571,-1892716.92740709
2984911.91572705,-1892765.44645204
2816234.2693319,-1910157.51041098
2790900.83251169,-1910330.19960838
2812674.14364613,-1907114.9020876
2986289.38298341,-1892930.89918466
2986492.03255248,-1892902.95927377
2986531.91126892,-1892806.77633278
2961238.2073473,-1881858.93216098
2961239.95142574,-1882120.90317353
2988362.16298292,-1897845.53889207
3103468.0415325,-1855276.12416032
2988723.71830828,-1893186.31539525
3029348.6921807,-1762852.81352326
2987726.71621039,-1894038.68562067
2989667.84008713,-1887679.71620129
2986706.60227248,-1893344.92221858
2986738.4330642,-1894281.74293332
2987914.12510034,-1894646.87647784
2986447.03836158,-1893513.62934708
3235210.46411123,-1736542.14815845
2999345.64194221,-1816339.70448285
2987246.49807872,-1890255.10956197
2984674.53682492,-1892989.62461254
3047203.01080379,-1886850.80915399
2983241.7451867,-1891784.58866589
2983241.7451867,-1891784.58866589
2985620.72606731,-1891461.53845478
2768613.42646699,-1609021.56129471
2815824.22556702,-1909661.73683133
2986056.64806135,-1892824.84961853
2986056.64806135,-1892824.84961853
2980846.37833844,-1890228.99818472
2816457.84946444,-1910490.59254858
2984234.74972918,-1892862.66165025
2780435.41307668,-1856005.19746508
2780435.41307668,-1856005.19746508
2819389.82313855,-1860338.50698784
3016490.73606185,-1768359.54274205
3029451.37933187,-1716410.79871059
3071293.91674507,-1729292.83763502
3071279.7125506,-1729196.56170609
3061689.52013566,-1746551.30549554
3225247.90744391,-1613554.1252872
2984481.46589307,-1893073.39072533
2856871.48080829,-1902171.08188358
2989367.2143362,-1892389.55684037
3134265.06848527,-1800158.58872985
3133246.1076277,-1801586.85587884
3133190.75211334,-1801062.91361216
2982008.94706426,-1891951.97372399
2981994.30206266,-1891952.31057495
2982053.47557873,-1891945.80933585
2905992.07774447,-1924743.4699586
3128052.88868853,-1439346.58364376
3085234.63111274,-1445838.03326895
3044485.53492377,-1560842.94014397
3209285.04220015,-1402408.90837809
3209681.52381442,-1402089.65588393
3211360.22689984,-1402046.74700422
3198223.23307095,-1410456.12289635
3089682.67593565,-1444435.20607177
3090467.83970254,-1444185.88662893
3101363.31259314,-1435681.97583778
3213500.4876052,-1406459.25812269
3213626.95155054,-1406051.22216247
3215039.6309529,-1401886.43255793
3232629.31001128,-1364520.14099634
3216011.13024013,-1402227.88626099
3217746.26201732,-1402050.38583662
3217951.68024673,-1401395.79834236
3081576.29928676,-1438390.78274319
3212229.62983715,-1402483.12067704
3209839.8573462,-1375081.56565012
3209666.96295382,-1375109.30877259
3209608.91805679,-1375125.14042712
3203139.8542166,-1384305.14148233
3203265.65193999,-1384093.11998916
3204281.8844794,-1398747.68069315
3203874.78429821,-1398271.30401548
3203789.78857584,-1398161.47667371
3203765.02642694,-1398124.94788815
3214536.30615615,-1399360.08155493
3215782.13915514,-1396263.85820044
3171561.11130578,-1423873.09298737
3186012.39772372,-1422919.72107806
3186848.14431674,-1422621.27998962
3177317.80353854,-1401899.83754827
3178730.09622842,-1403511.56510674
3178262.52717722,-1403889.3924068
3178901.02471731,-1403678.5067849
3197242.4305099,-1415743.01138525
3197785.15044279,-1415157.18688098
3197961.42790271,-1415011.82790578
3197878.34111141,-1414881.86018026
3197906.20708483,-1414899.92457257
3197812.1861842,-1414912.4915597
3197869.75117501,-1414825.81569021
3197886.00901167,-1414800.66628764
3198025.15824007,-1414887.16644468
3197883.32726079,-1415241.74031339
3197883.32726079,-1415241.74031339
3198121.59402379,-1415023.14533553
3197995.4356085,-1414762.68993491
3197997.87009085,-1415121.59358528
3197896.56160183,-1414853.51796406
3197844.96778381,-1414926.60610472
3198096.62017012,-1415053.12864275
3232964.62411196,-1455704.07728329
3232681.32215165,-1455719.86688716
3232799.45369439,-1455652.33617311
3198318.33284793,-1414930.8861123
3198399.57115932,-1414627.60555319
3198821.14358483,-1414768.97412719
3198777.60415369,-1414635.67172955
3198777.60415369,-1414635.67172955
3198816.63523541,-1414663.75862313
3198875.57638755,-1414661.61108421
3079953.01049627,-1449762.75107967
3027981.53469151,-1373583.022389
3218575.76388707,-1400616.21686075
3216558.9420163,-1399509.39029383
3216468.76258634,-1399361.03847002
3216501.96343466,-1399967.14299362
3216489.00828711,-1400267.01723753
3216518.87460529,-1400264.29305433
3216584.73671207,-1400297.91979002
2821891.25258709,-1232075.89367547
3208206.14272212,-1404093.24715702
3208681.5626838,-1404109.66630252
3055489.34184537,-1542933.19907977
3213573.9902973,-1402665.96520621
3198882.86891574,-1414149.06565599
3199186.67310603,-1414244.63643439
3199303.36547649,-1413959.05380027
3200776.17819712,-1413136.09774435
3200730.78096874,-1413227.96891171
3200730.78096874,-1413227.96891171
3201800.51554043,-1412688.75542323
3204004.94940421,-1125962.47950675
3205511.29428056,-1127575.12224993
3203360.2342299,-1411653.66560034
3204773.66477716,-1410900.98405604
3204681.32929548,-1410894.38929639
3204271.48621231,-1410455.89586756
3215931.30660355,-1400410.42413001
3204712.63971583,-1126605.23065482
2948052.32586609,-1105437.36885262
3045549.2215301,-831295.893739892
2889629.90619838,-1096951.2214113
2891952.3580781,-1094517.15672581
3175137.94110577,-783579.56337626
3176169.38256869,-783889.744317401
3175561.68280025,-784025.062365718
3175582.82619354,-783535.6437606
3088627.7227434,-827571.206001055
2893403.17407776,-1094587.47461702
3009908.46537248,-946492.227175404
2890269.91966724,-1096722.61948844
2896648.0909821,-1093330.77001995
3190172.62476355,-781942.901266955
3190301.54501575,-785292.022133761
3189920.05060054,-785477.559200379
3190352.08428733,-785041.028867811
3190303.87615758,-784619.725158804
3190303.87615758,-784619.725158804
3188784.66262287,-780080.643458639
3187856.30139366,-780352.099631363
3190477.08656289,-784016.883676696
3191026.06364937,-785397.937742715
3191186.9323377,-785390.588072872
3191212.44978089,-785389.02588206
3189897.42661504,-782205.557276602
3191172.65124751,-785295.924502458
3190826.69161109,-785370.504851091
3190798.17255215,-785392.259509287
3187717.92331085,-782670.933905683
2892381.36255354,-1094848.03748309
2892842.36065065,-1095767.69178608
2743616.68977201,-789724.996951812
2890040.50049002,-1092789.49868439
2890040.50049002,-1092789.49868439
2911214.00052707,-1093572.46200854
2890151.29134732,-1095234.82495904
2889094.65024543,-1096521.20322815
2954710.21941705,-1117020.12713256
2954666.25798382,-1117200.16299269
2954735.97913221,-1117391.75458898
2893075.31922704,-1092672.98563775
2955238.79389463,-1116606.43640102
2953873.15999054,-1117340.5805865
3152889.66619887,-898481.594527468
3186733.88791332,-789928.880417243
3186733.88791332,-789928.880417243
3185289.85429347,-789973.774963271
3185156.76739609,-790039.989324749
3185135.22557628,-790698.773230701
3184893.49425457,-789699.827675269
3184775.62054275,-788724.632938782
3233157.17104798,-784322.542439921
2995032.9850344,-930684.683652075
3026100.60996859,-857799.282333895
3201635.69503619,-790010.973942216
3201249.25314202,-815328.134885654
3202619.14709867,-820491.906896969
3207567.86460158,-831283.157899477
2832767.0205165,-1081039.10195202
2832810.31967482,-1081174.47482136
2832760.50480379,-1082240.35803485
2832573.38543259,-1081363.43006705
2832567.18893278,-1081346.9351693
2832694.00666511,-1081112.70051507
2832933.81300195,-1080893.29104803
2832947.91243315,-1080977.71564364
2834557.90024729,-1081524.3568857
2832762.49836682,-1081232.66190572
2954314.44329531,-1102105.6992246
3048423.87063545,-837809.031039807
2892077.28967687,-1094807.71860984
2832861.43182909,-1081151.78460451
3085070.7879477,-821470.859266324
2890197.4199052,-1096169.01497861
2890197.4199052,-1096169.01497861
3181660.49532095,-786782.562027155
2938124.46807254,-786056.84843522
2937986.13971196,-785400.866276316
2892294.53138295,-1094369.75839278
2890142.38468941,-1095440.7215234
2881996.2685283,-1093540.2757658
2880034.9670033,-1083036.30975352
2879986.83089987,-1082698.23334977
2789779.94667284,-968595.169503901
2790243.53909339,-968507.259501897
3177745.77856653,-816946.039331451
3177357.42696786,-822192.457106434
3171443.28684903,-808653.826250946
2891830.36244483,-1094423.66709342
2779155.58220966,-976207.640851063
3185928.09327384,-789689.569867427
3216987.32703617,-491375.047601205
3215974.09733679,-490010.953223987
3215986.91195586,-490039.950656494
3215986.91195586,-490039.950656494
3217419.38896802,-506580.873435877
3214440.19397893,-501762.103956163
3221678.56467254,-506557.375645944
3213352.35912996,-488498.347643209
3213352.35912996,-488498.347643209
2920923.07239903,-766493.824632066
3225455.42159535,-497175.736827348
3187239.66219884,-774430.304079122
3188172.22215213,-774414.384681137
3211310.91607904,-501770.161009471
3097873.73262947,-557909.988488999
2825898.09607757,-761739.137712336
3123233.10260437,-697579.091093671
3244752.82058922,-493869.767602318
3218752.0125145,-493937.588502112
3208188.29587216,-512393.938644968
3191540.62669006,-544779.510936269
3191545.94967901,-544785.445912081
3215951.99179737,-491233.705974824
3192886.91472266,-502614.772179889
3193138.53758899,-502544.569346112
3194171.6660087,-509481.292726671
3077180.73445826,-509040.130776256
3076039.60552268,-508007.986214251
3221210.82450372,-506086.627593326
3052445.8172427,-595338.597738209
3046369.04601416,-598931.662731434
3014773.13927528,-610415.182894391
2977218.42238105,-623187.224243528
3237550.4456269,-511722.224937783
3013143.14643713,-686988.078043438
3193448.78082598,-770422.05756678
3216695.77613752,-491361.634692711
3216691.76510476,-492018.083890109
3216943.29823809,-491942.050759721
3217167.74295095,-491879.042538608
3217186.03060039,-491186.602320974
3187256.43761306,-496081.304276431
3214646.24241723,-489840.938275919
3214006.49245017,-490390.661637821
3215409.36300549,-492610.786470522
3237598.53505517,-751124.026574224
3218317.52888568,-495066.68207907
3215791.03589128,-495502.540878077
2957858.37136098,-703694.874370198
3194254.43363852,-601653.609924093
3204088.448967,-518176.13752009
3190101.19673828,-777175.252806558
3115841.4461971,-702919.104015533
3218212.71342562,-498959.127295292
3191834.29473004,-520181.291462141
3216591.54290929,-491149.306070422
3208762.19421006,-512391.018283291
3240651.43001754,-499678.988193681
3240726.81682842,-499062.540095422
3186950.52859413,-496608.378398977
3186950.52859413,-496608.378398977
3186661.51973374,-497060.470000069
3201458.52089745,-490130.480671069
3225421.39427884,-529531.636830532
3224531.97492133,-522158.228226608
3210374.27840742,-494437.752924716
3215791.06156252,-497112.793891792
3217524.16270377,-491449.130040675
3229919.74917435,-507571.515858878
3229919.74917435,-507571.515858878
3237724.06709603,-512867.055381943
3236734.89897969,-523499.497723385
2894679.15398005,-628487.274317113
2898831.61354033,-619724.17669128
3049177.03394352,-597306.601327365
3001879.19170512,-559356.992948943
2905642.46991179,-614335.007200208
2904465.13055068,-615733.411802341
2861904.52127493,-675945.582119682
2894670.47449269,-679315.435499594
3245958.86938574,-494259.020524712
3237966.39892839,-506231.424334266
3192296.39127808,-775521.928224759
3155485.15048211,-501558.901142685
3139716.10242901,-503553.812693715
3169595.87737726,-514697.55209473
3160107.52776804,-524974.223007806
2895810.53691051,-626585.070246463
2896410.26038583,-624854.876205232
2896247.67085992,-626646.224601442
3210715.76445286,-489181.435061947
3217879.99850506,-490097.383940276
2909328.95115203,-615961.529525728
2825100.41321527,-744034.892771551
2827949.1055305,-743259.630688581
3216492.89396283,-486629.635895419
3215951.47551948,-487288.759033583
3216459.05691445,-487077.718925374
3211735.83695497,-488273.012175091
3214328.66344236,-487228.697238879
3214327.76379516,-487252.751760182
3215306.26118058,-484329.388710472
3215904.06253261,-486432.135029813
3216270.66227787,-486521.819743372
3215837.43052813,-486739.034137505
3187024.92417228,-486360.629979876
3187228.40923669,-486248.464752166
3187228.40923669,-486248.464752166
3187537.40109351,-486273.127798622
3187321.72524931,-486240.779348932
3187051.52550355,-486978.833936915
3187852.76240504,-485951.487478673
3187761.68424221,-485926.14961447
3242134.80978109,-442803.49984055
3111513.91174183,-481598.976517501
3087087.69773896,-468938.926977603
3244282.35286658,-409198.374060261
3130190.98622406,-457727.236129043
3211526.41519233,-466641.985003929
3111270.57616058,-483132.968903769
3111619.41653907,-483066.138189087
3194937.09022963,-472373.511830459
3198449.58454698,-487396.838053264
3215699.10105965,-485093.948910757
3178570.2491457,-465295.759834754
3156521.76695335,-469897.33816857
3172152.4915778,-483328.734743233
3217165.08161922,-482923.470309518
3209354.49634957,-486836.782070388
3209390.79029927,-486908.289908644
3212547.72222844,-487636.351149782
2877783.88480768,-430853.226650794
3167602.88338991,-414356.706863388
3179076.18408276,-460484.516918645
3204822.72053478,-481078.053785624
3211543.77856331,-466459.866552547
3213481.47871803,-464765.279019873
3215475.13877242,-465124.531966842
3184404.2054336,-434809.328491966
3178093.69540981,-481855.305492134
3202810.97764018,-466553.184332373
3228140.86987593,-472490.564912331
3228784.59436121,-472874.617509383
3202681.66978926,-472051.624982998
3187290.11050834,-475553.340664081
3177584.31713574,-475277.034362725
3162983.04986512,-468628.58081488
3202564.03302125,-462484.009557346
3215788.20495187,-486637.473280961
3213278.62273221,-480295.138213012
3157357.22916351,-481903.880938605
3209667.61544222,-481423.508034259
3226374.64989006,-487471.040395021
3213539.67143419,-472291.146776391
3129793.61381797,-471407.402737263
3129976.28754148,-471710.095025445
3136239.95485457,-464309.241976347
3140074.14362421,-460483.647354821
3219646.08232289,-451064.051590791
3246189.48623516,-472504.007459425
3244705.62327678,-471708.132976147
3241876.9672628,-464240.878288481
3224089.20447031,-477021.12110304
3224604.77674504,-478096.749120301
3224284.01069003,-469910.575898868
3210652.63164161,-464468.572555767
3202766.6166448,-465934.548162665
3177874.75449878,-475092.519249034
3178714.81315018,-465345.286036069
3184254.22610954,-467279.779129742
3197843.43085738,-487742.668818568
2807287.40540168,-409613.411742405
3178918.60062287,-475804.948632207
3169500.24292368,-488329.783593326
3214521.54087463,-487733.247227504
3213369.24312781,-487382.639018909
3213356.28796115,-487566.844527542
3212985.25122754,-486791.316275336
3212985.25122754,-486791.316275336
3178726.7162187,-458436.408542697
3196208.40651819,-459163.267691311
3205580.66426424,-453964.221646378
3207119.81904147,-450252.21519202
3207169.78689355,-450228.700679164
3211644.68637658,-467040.462342733
3212002.83625819,-467657.212874862
3215411.75936577,-479289.665617379
3243915.24446681,-365798.004730817
2806736.36196656,-407819.329491205
2834700.4141609,-194776.844650569
2848685.10060056,-315015.359417807
3244510.50315182,-309715.921512916
2905926.29650618,-366920.694801488
2745181.83156779,-287321.700051807
3103081.85145042,-294216.887651221
2901278.32232966,-174264.767208648
2903791.87978897,-171450.635933622
2903986.94941264,-171221.153378643
2904113.93708135,-171130.298518908
2901012.77918128,-162389.07604138
2893946.58308061,-181006.726361256
3175419.21237399,-291032.070796226
3173954.32463799,-324165.230262665
3172596.21056373,-324453.018985068
3172523.25890932,-324481.321982733
3173680.16410064,-324416.526135314
3173341.42827477,-324419.22635328
2899691.08995473,-163275.678518406
2900016.64172718,-163439.914493107
2899981.71343868,-163000.598741343
3199250.55976337,-259709.090025833
2905146.43548051,-172445.603922468
3174517.62961743,-293150.128905627
3178477.65414774,-315652.481309748
3224336.23885312,-270489.081785038
3153057.2132321,-318576.822804386
3171511.4138373,-340540.391637665
3173359.35084801,-341050.006604953
2928200.93755243,-193629.561107415
2904247.58047898,-171965.693252827
3150106.81612129,-309588.509598089
3202314.12769819,-221461.242555417
3201979.8993318,-222042.392930122
3233854.3752302,-323059.929113932
3160491.16322667,-313389.631321733
3160491.16322667,-313389.631321733
2897276.17537982,-163442.091986255
2903381.58593756,-162800.392320002
2898127.47014019,-162659.596482905
2904444.49769946,-171892.690255448
2904124.78742065,-171899.454024885
3172467.27975451,-326200.219379009
2745877.68378772,-287248.082773262
3171108.38728638,-323728.343597436
2802912.3774568,-408861.406058936
3208925.40592716,-375114.313795307
3174125.57136864,-293314.401592484
2899965.37711024,-162067.045576818
2888288.78393574,-176752.60112428
3038811.63960567,-392960.33437745
3242621.9309494,-402798.956301934
2872892.0302104,-177806.874499557
2829254.20109878,-392840.927829212
2899563.68806741,-162907.828900168
2809200.55890367,-407721.655919991
2806407.57339079,-407572.435965476
2807788.18317441,-407433.178888862
2807281.23122877,-407695.862317237
2745725.87784979,-303623.55358785
2898052.67530309,-171446.617132877
2907893.59457237,-163858.076464661
2806698.25616026,-408029.487108122
2806591.96119698,-408010.340679504
2806227.11034784,-408873.886931724
2899613.35766285,-169884.375751954
2898992.0897131,-170752.70720573
2902267.15049448,-163613.284940494
2904090.48671626,-162048.644319217
2899107.83841354,-170593.561583598
3150066.84828493,-399340.90269322
3155932.38061416,-393477.619116038
3158115.74881251,-403880.278060899
2872841.30662478,-183272.068680305
2807598.71334264,-407374.650088689
2907844.68237627,-191796.32250543
2907853.44727559,-191779.230251203
2907952.90923393,-191646.91404668
2908121.60687529,-191435.77727842
2908228.36640343,-191330.83546702
2908590.7700741,-191101.760980228
3136073.25194803,-382519.179366434
2971893.66306808,-280385.384233926
2933669.49855386,-337530.675217617
2934512.37233227,-336757.632237133
2966609.53786174,-170201.784340235
2906638.15322552,-167706.171642253
3177027.93852706,-392811.190401841
3177075.98790512,-393708.831214348
2900812.9591438,-164484.959558312
3246699.08566523,-240438.204729051
3131748.2589346,-125402.697553136
3245219.70422485,-11063.6065977719
3179580.67563337,37476.859881599
3180484.97885998,38395.2619563403
3230223.75181963,-4121.11842280108
3231770.72644635,-108368.092662542
2932540.01734603,-114872.318062045
3202261.44826847,23638.9216972843
3235745.69250832,15296.7618295172
3235534.6490917,15604.3247416449
3240030.0737568,-120117.361214134
2964821.18288217,-144759.749597711
2965670.71705138,-145279.775611517
2966494.73044253,-144074.790255341
2967101.8382808,-145471.416237599
2965829.74413155,-145301.840974542
2966869.90601972,-145689.566831762
2967391.89900786,-146092.936119382
2966927.50202023,-145525.383431122
2966112.90607641,-145556.857267306
2964773.66619177,-144733.406228324
2964159.93582847,-144272.972145849
2966604.7426138,-145765.459003334
2967646.82955848,-146211.080017963
2965843.26983998,-145941.831998237
2965938.93431748,-145375.790241392
2967232.16978015,-145492.729314257
2965807.49905472,-145898.564196495
2966664.35657105,-145525.963828761
2966843.43469564,-145753.295624599
2967116.42237882,-145945.776536825
2966802.05939921,-145880.14461242
2966860.10679695,-146268.440913688
2964594.87536495,-144732.474800938
3179549.38827035,36370.1500930056
3179645.57812097,36672.1122872522
